57972,2021-04-01 10:16:00,29.8,1023.6,56,271,4.5,0.0,10163.0
57974,2021-04-01 10:16:00,32.9,1008.9,78,35,1.2,1.1,10275.8
50936,2021-04-01 10:16:00,12.2,1004.2,92,274,4.9,0.1,10366.8
50945,2021-04-01 10:16:00,20.5,1004.6,40,192,12.4,0.6,10486.2
50948,2021-04-01 10:16:00,34.5,1020.6,60,237,0.0,0.3,10181.4
50949,2021-04-01 10:16:00,18.0,1001.8,29,302,6.7,0.2,10434.9
54041,2021-04-01 10:16:00,8.6,1022.2,73,71,3.9,0.4,10257.1
54049,2021-04-01 10:16:00,19.4,1012.8,99,39,9.4,0.9,10480.2
54063,2021-04-01 10:16:00,17.8,1003.0,76,323,10.8,0.7,10371.7
54064,2021-04-01 10:16:00,31.6,1024.9,54,197,7.7,0.5,10267.8
54142,2021-04-01 10:16:00,27.6,1005.1,2,65,8.8,0.5,10125.9
54157,2021-04-01 10:16:00,27.8,1018.9,35,281,2.3,0.4,10421.5
54161,2021-04-01 10:16:00,18.4,1026.4,86,252,11.6,0.0,10219.4
54165,2021-04-01 10:16:00,15.5,1025.1,61,47,10.5,0.5,10362.2
54171,2021-04-01 10:16:00,20.4,1026.2,37,228,3.8,0.5,10375.0
54181,2021-04-01 10:16:00,2.9,1021.9,95,80,0.4,0.0,10469.7
54186,2021-04-01 10:16:00,27.0,1019.9,16,38,9.0,1.2,10257.7
54195,2021-04-01 10:16:00,13.2,1021.9,12,333,11.6,0.3,10257.4
54260,2021-04-01 10:16:00,20.1,1018.2,17,28,13.6,0.8,10498.8
54263,2021-04-01 10:16:00,6.1,1002.3,47,277,5.8,0.4,10114.1
54266,2021-04-01 10:16:00,3.8,1010.7,53,351,13.8,1.1,10199.4
54273,2021-04-01 10:16:00,34.0,1011.9,33,299,13.5,1.1,10121.1
54276,2021-04-01 10:16:00,13.5,1002.7,97,157,5.6,1.3,10491.7
54284,2021-04-01 10:16:00,25.2,1019.9,26,50,1.5,0.7,10202.6
54285,2021-04-01 10:16:00,24.1,1012.8,47,7,3.5,0.6,10193.7
54286,2021-04-01 10:16:00,15.4,1002.2,72,267,3.6,1.2,10167.0
54292,2021-04-01 10:16:00,19.6,1004.6,72,107,6.8,1.1,10281.2
54363,2021-04-01 10:16:00,12.4,1021.7,94,338,5.2,0.2,10242.3
54374,2021-04-01 10:16:00,12.2,1014.2,70,244,5.5,1.1,10452.0
54377,2021-04-01 10:16:00,33.2,1001.2,14,189,3.4,0.4,10272.4
54386,2021-04-01 10:16:00,21.2,1015.0,23,37,14.2,1.3,10035.1
58026,2021-04-01 10:16:00,3.4,1005.8,81,229,14.5,0.9,10268.3
58027,2021-04-01 10:16:00,13.2,1011.9,49,128,3.6,0.1,10384.0
58038,2021-04-01 10:16:00,14.2,1013.1,96,256,5.3,0.8,10303.4
58040,2021-04-01 10:16:00,9.1,1023.5,34,193,13.7,1.2,10183.3
58047,2021-04-01 10:16:00,17.7,1014.1,88,84,1.6,0.0,10485.2
58130,2021-04-01 10:16:00,16.8,1011.8,93,163,8.9,1.3,10261.2
58135,2021-04-01 10:16:00,20.3,1011.7,97,119,10.1,0.0,10407.5
58138,2021-04-01 10:16:00,2.8,1007.4,14,136,9.9,0.2,10164.4
58141,2021-04-01 10:16:00,26.7,1022.4,73,208,10.8,0.8,10303.7
58143,2021-04-01 10:16:00,20.8,1002.0,98,158,2.5,0.6,10077.6
58150,2021-04-01 10:16:00,1.7,1024.0,39,202,9.9,0.6,10125.8
58158,2021-04-01 10:16:00,5.9,1020.0,22,77,13.7,0.6,10117.4
58238,2021-04-01 10:16:00,27.2,1023.9,67,15,4.1,1.5,10258.8
58241,2021-04-01 10:16:00,20.3,1012.3,9,265,8.5,1.0,10240.2
58251,2021-04-01 10:16:00,19.4,1021.8,23,247,13.5,0.0,10157.0
58252,2021-04-01 10:16:00,6.0,1014.3,88,217,8.1,0.4,10345.1
58255,2021-04-01 10:16:00,24.5,1003.6,4,56,3.1,0.1,10117.6
58259,2021-04-01 10:16:00,18.6,1023.0,77,153,6.5,0.4,10358.7
58265,2021-04-01 10:16:00,22.2,1003.7,67,343,9.0,0.4,10074.4
58343,2021-04-01 10:16:00,7.0,1003.5,17,302,10.1,1.2,10176.8
58345,2021-04-01 10:16:00,15.5,1018.4,50,220,6.1,0.0,10328.2
58354,2021-04-01 10:16:00,18.3,1022.3,89,88,8.6,0.4,10477.1
58356,2021-04-01 10:16:00,26.5,1018.8,92,272,9.5,1.4,10042.7
58358,2021-04-01 10:16:00,25.0,1013.0,10,95,10.3,1.4,10260.0
57598,2021-04-01 10:16:00,27.0,1020.7,33,146,14.8,0.1,10307.9
57696,2021-04-01 10:16:00,1.8,1021.0,95,75,5.9,1.5,10470.8
57789,2021-04-01 10:16:00,18.1,1013.3,17,86,0.6,0.0,10253.4
57793,2021-04-01 10:16:00,25.3,1022.5,18,114,2.2,1.1,10025.5
57799,2021-04-01 10:16:00,23.7,1001.7,44,201,13.9,0.3,10011.1
57894,2021-04-01 10:16:00,34.4,1024.9,58,219,14.6,0.4,10424.6
57896,2021-04-01 10:16:00,1.6,1021.1,83,222,4.6,1.4,10123.7
57993,2021-04-01 10:16:00,21.3,1015.8,52,79,3.0,0.1,10347.9
58506,2021-04-01 10:16:00,17.6,1000.0,67,132,5.9,0.1,10114.4
58507,2021-04-01 10:16:00,17.7,1017.9,86,357,14.8,0.3,10073.3
58519,2021-04-01 10:16:00,17.2,1024.6,48,162,4.2,0.1,10151.3
58527,2021-04-01 10:16:00,26.3,1009.7,58,35,3.8,0.1,10227.8
58600,2021-04-01 10:16:00,28.1,1009.2,12,23,8.4,1.4,10409.8
58606,2021-04-01 10:16:00,30.2,1007.6,23,11,13.0,1.1,10218.1
58608,2021-04-01 10:16:00,24.3,1023.4,22,47,0.5,0.8,10125.4
58622,2021-04-01 10:16:00,5.4,1015.7,38,120,7.6,0.7,10442.7
58626,2021-04-01 10:16:00,31.2,1020.8,43,25,9.0,0.9,10449.8
58634,2021-04-01 10:16:00,33.0,1015.0,69,227,7.9,1.4,10365.6
58637,2021-04-01 10:16:00,29.3,1007.2,91,202,5.8,1.5,10378.1
58705,2021-04-01 10:16:00,24.4,1014.1,3,125,2.8,0.3,10350.4
58715,2021-04-01 10:16:00,32.2,1022.5,46,263,4.8,1.5,10181.6
58718,2021-04-01 10:16:00,21.3,1017.4,22,12,8.2,1.3,10104.3
58806,2021-04-01 10:16:00,29.0,1002.9,42,122,13.8,1.2,10073.0
58813,2021-04-01 10:16:00,25.3,1001.5,38,252,2.9,0.7,10267.4
59092,2021-04-01 10:16:00,15.6,1024.5,88,116,7.5,0.8,10245.9
59102,2021-04-01 10:16:00,28.6,1003.3,1,164,1.8,0.5,10146.7
54236,2021-04-01 10:16:00,5.3,1005.5,9,215,5.1,1.4,10315.7
54237,2021-04-01 10:16:00,9.6,1015.4,7,347,8.1,1.1,10117.1
54243,2021-04-01 10:16:00,9.2,1007.2,83,220,12.4,0.1,10129.0
54254,2021-04-01 10:16:00,2.5,1021.9,29,75,12.7,0.1,10372.6
54259,2021-04-01 10:16:00,10.1,1018.9,70,289,11.9,0.1,10251.7
54324,2021-04-01 10:16:00,28.5,1011.9,55,253,1.5,0.8,10441.4
54326,2021-04-01 10:16:00,20.3,1014.0,54,311,14.4,1.1,10263.7
54333,2021-04-01 10:16:00,28.3,1008.8,21,280,1.4,0.0,10030.4
54334,2021-04-01 10:16:00,32.2,1002.9,88,241,13.4,1.2,10071.5
54335,2021-04-01 10:16:00,5.9,1002.1,60,138,11.7,0.5,10107.3
54337,2021-04-01 10:16:00,22.3,1003.2,45,334,13.5,0.9,10055.2
54339,2021-04-01 10:16:00,21.9,1009.3,30,188,9.7,1.3,10371.7
54342,2021-04-01 10:16:00,15.9,1011.9,16,335,3.1,1.1,10175.6
54346,2021-04-01 10:16:00,34.6,1014.4,93,304,14.7,0.7,10381.5
54349,2021-04-01 10:16:00,31.9,1002.9,99,90,9.6,0.2,10376.9
54351,2021-04-01 10:16:00,17.1,1012.4,30,83,8.2,1.4,10408.4
54353,2021-04-01 10:16:00,25.2,1011.4,32,313,1.1,1.0,10319.8
54365,2021-04-01 10:16:00,33.9,1018.1,98,71,11.3,0.5,10286.2
54452,2021-04-01 10:16:00,30.8,1007.3,91,157,11.2,0.4,10272.8
54454,2021-04-01 10:16:00,1.9,1023.2,12,72,2.8,1.3,10079.4
54455,2021-04-01 10:16:00,6.3,1025.3,19,252,11.5,0.5,10467.6
54470,2021-04-01 10:16:00,5.4,1021.4,87,40,0.3,0.7,10150.0
54471,2021-04-01 10:16:00,17.7,1024.5,67,60,1.8,0.8,10082.1
54472,2021-04-01 10:16:00,16.1,1009.1,38,232,12.9,0.9,10241.3
54476,2021-04-01 10:16:00,10.0,1013.4,92,80,14.9,1.3,10369.7
54486,2021-04-01 10:16:00,11.1,1010.4,3,120,11.4,0.0,10248.6
54493,2021-04-01 10:16:00,31.9,1014.9,44,89,10.1,0.6,10068.9
54497,2021-04-01 10:16:00,20.4,1018.8,80,203,6.5,0.1,10405.0
54563,2021-04-01 10:16:00,24.5,1020.3,33,163,1.4,1.5,10330.7
54579,2021-04-01 10:16:00,31.6,1024.9,90,210,0.3,0.3,10063.3
54584,2021-04-01 10:16:00,29.8,1016.9,84,248,10.8,1.0,10386.5
54660,2021-04-01 10:16:00,8.4,1010.3,100,72,0.9,0.6,10263.9
54662,2021-04-01 10:16:00,2.0,1007.0,83,200,11.3,0.2,10383.4
50425,2021-04-01 10:16:00,18.2,1018.4,100,283,3.3,0.0,10270.4
50434,2021-04-01 10:16:00,12.9,1018.9,96,176,6.8,0.2,10092.9
50514,2021-04-01 10:16:00,28.8,1009.4,27,309,14.9,0.9,10346.5
50527,2021-04-01 10:16:00,11.3,1008.8,9,14,5.1,0.6,10234.4
50548,2021-04-01 10:16:00,19.2,1005.1,31,186,10.5,0.1,10417.8
50603,2021-04-01 10:16:00,33.4,1017.0,67,256,10.4,0.9,10324.7
50618,2021-04-01 10:16:00,23.3,1005.9,82,242,0.3,1.1,10187.8
50632,2021-04-01 10:16:00,1.2,1014.9,17,115,8.9,0.4,10200.4
50639,2021-04-01 10:16:00,8.3,1022.8,57,139,7.9,0.2,10291.1
50727,2021-04-01 10:16:00,15.5,1025.9,99,336,3.9,0.4,10442.8
50834,2021-04-01 10:16:00,23.4,1022.7,90,321,7.1,1.0,10329.6
50838,2021-04-01 10:16:00,30.3,1013.9,67,1,1.5,1.4,10192.6
50915,2021-04-01 10:16:00,13.5,1014.3,50,207,7.9,1.3,10109.0
50924,2021-04-01 10:16:00,20.4,1000.5,64,207,6.5,0.1,10326.5
52267,2021-04-01 10:16:00,21.8,1017.0,33,172,0.5,0.2,10431.8
52495,2021-04-01 10:16:00,12.1,1017.6,50,135,2.8,1.1,10222.7
52576,2021-04-01 10:16:00,13.9,1002.7,37,328,11.2,0.9,10276.6
53068,2021-04-01 10:16:00,21.5,1002.6,55,274,8.6,0.2,10366.7
53083,2021-04-01 10:16:00,22.3,1010.6,29,98,0.9,0.9,10036.4
53149,2021-04-01 10:16:00,0.2,1020.5,88,112,8.3,1.2,10056.8
53192,2021-04-01 10:16:00,17.4,1024.1,36,125,11.0,0.3,10094.3
53195,2021-04-01 10:16:00,31.5,1013.7,54,16,0.0,0.8,10354.2
53276,2021-04-01 10:16:00,1.5,1025.8,24,12,1.1,1.1,10325.7
53336,2021-04-01 10:16:00,15.8,1021.9,65,34,10.1,1.5,10293.2
53352,2021-04-01 10:16:00,8.9,1008.5,27,56,4.8,0.2,10438.5
53362,2021-04-01 10:16:00,13.7,1007.3,12,252,14.0,0.0,10460.6
53367,2021-04-01 10:16:00,33.8,1013.6,19,129,0.6,0.9,10084.0
53391,2021-04-01 10:16:00,31.2,1019.5,24,38,6.1,0.7,10095.0
53446,2021-04-01 10:16:00,2.5,1000.2,5,40,3.4,0.6,10332.1
53463,2021-04-01 10:16:00,32.2,1016.2,3,52,7.8,0.9,10467.3
53480,2021-04-01 10:16:00,20.3,1005.9,26,351,10.6,1.2,10140.8
53502,2021-04-01 10:16:00,4.6,1024.4,66,340,13.6,0.8,10455.6
53513,2021-04-01 10:16:00,22.5,1003.6,49,293,7.3,0.8,10075.9
53529,2021-04-01 10:16:00,32.1,1009.9,10,182,12.9,0.3,10281.6
53543,2021-04-01 10:16:00,31.9,1012.6,13,349,10.6,0.9,10206.5
53547,2021-04-01 10:16:00,12.0,1002.0,85,308,7.5,0.1,10105.4
53602,2021-04-01 10:16:00,13.9,1025.3,33,49,12.4,0.0,10027.6
54012,2021-04-01 10:16:00,27.0,1005.4,88,238,12.0,0.1,10469.5
54026,2021-04-01 10:16:00,15.7,1018.7,88,170,8.9,1.1,10194.8
54027,2021-04-01 10:16:00,7.3,1013.1,33,31,2.6,0.9,10348.0
54102,2021-04-01 10:16:00,14.0,1024.0,1,35,6.4,0.8,10456.6
54115,2021-04-01 10:16:00,5.0,1004.1,100,138,10.2,1.4,10288.1
54134,2021-04-01 10:16:00,33.4,1007.5,98,156,4.8,0.4,10223.5
54135,2021-04-01 10:16:00,27.0,1025.8,80,316,3.1,0.3,10426.0
54208,2021-04-01 10:16:00,20.4,1026.0,91,181,5.3,0.3,10017.7
54213,2021-04-01 10:16:00,27.6,1011.9,53,207,4.6,1.5,10053.5
54218,2021-04-01 10:16:00,8.2,1018.7,43,243,2.7,0.7,10263.5
54226,2021-04-01 10:16:00,32.2,1020.8,40,158,11.8,0.6,10133.8
53519,2021-04-01 10:16:00,19.4,1002.1,6,288,1.2,0.4,10271.6
53612,2021-04-01 10:16:00,14.9,1025.3,98,144,12.2,1.0,10356.7
53614,2021-04-01 10:16:00,7.9,1014.8,38,99,9.5,0.4,10480.7
53615,2021-04-01 10:16:00,4.0,1006.1,47,54,5.1,1.3,10270.6
53704,2021-04-01 10:16:00,12.7,1020.0,80,220,8.7,1.3,10464.6
53705,2021-04-01 10:16:00,11.7,1024.5,51,336,7.8,0.0,10373.5
53723,2021-04-01 10:16:00,17.1,1008.8,92,233,5.3,0.9,10357.9
53806,2021-04-01 10:16:00,13.2,1014.8,39,8,3.6,0.9,10177.8
53810,2021-04-01 10:16:00,18.1,1022.2,8,227,2.8,0.3,10126.2
53817,2021-04-01 10:16:00,1.0,1025.4,10,26,11.1,0.7,10130.1
53903,2021-04-01 10:16:00,23.2,1009.2,35,43,5.7,0.9,10432.4
53910,2021-04-01 10:16:00,19.6,1020.3,13,56,2.1,0.3,10260.8
51886,2021-04-01 10:16:00,0.7,1024.0,79,168,6.4,1.0,10232.5
52602,2021-04-01 10:16:00,20.0,1017.5,88,19,5.1,0.0,10122.7
52633,2021-04-01 10:16:00,11.7,1023.3,60,95,1.7,0.9,10212.1
52645,2021-04-01 10:16:00,14.4,1007.3,20,230,3.1,1.5,10150.4
52657,2021-04-01 10:16:00,0.9,1006.1,51,5,7.6,1.2,10052.7
52707,2021-04-01 10:16:00,16.3,1022.1,73,165,4.1,0.4,10399.0
52713,2021-04-01 10:16:00,29.4,1000.3,75,6,11.6,0.6,10018.8
52737,2021-04-01 10:16:00,5.9,1018.6,13,21,0.4,1.5,10189.5
52754,2021-04-01 10:16:00,8.5,1009.9,58,13,0.1,1.5,10153.4
52765,2021-04-01 10:16:00,17.4,1016.9,76,112,5.6,1.5,10451.2
52818,2021-04-01 10:16:00,10.4,1008.2,60,174,6.6,1.3,10381.7
52825,2021-04-01 10:16:00,12.9,1011.9,67,240,0.1,1.0,10448.0
52833,2021-04-01 10:16:00,10.7,1002.1,37,325,2.7,0.9,10470.0
52836,2021-04-01 10:16:00,5.6,1005.4,1,240,9.4,0.3,10015.5
52842,2021-04-01 10:16:00,34.6,1018.3,47,43,8.0,0.5,10242.0
52856,2021-04-01 10:16:00,34.5,1016.6,3,275,1.0,0.0,10386.4
52866,2021-04-01 10:16:00,22.2,1023.8,42,31,6.1,0.1,10003.8
52868,2021-04-01 10:16:00,31.9,1024.3,8,259,7.7,1.1,10424.7
52876,2021-04-01 10:16:00,0.4,1017.3,68,125,5.6,1.0,10228.8
52908,2021-04-01 10:16:00,1.1,1014.1,31,319,11.2,0.0,10288.3
52943,2021-04-01 10:16:00,32.2,1005.2,82,58,0.2,1.4,10255.9
52955,2021-04-01 10:16:00,34.0,1002.2,79,264,2.5,0.5,10460.4
52974,2021-04-01 10:16:00,18.7,1016.9,59,318,2.7,0.9,10328.2
56004,2021-04-01 10:16:00,11.4,1004.1,37,106,11.3,0.7,10476.6
56018,2021-04-01 10:16:00,1.9,1009.6,92,62,0.6,0.8,10431.9
56021,2021-04-01 10:16:00,13.2,1001.9,55,176,5.1,0.0,10132.0
56029,2021-04-01 10:16:00,33.2,1023.6,8,312,1.6,0.9,10316.6
56033,2021-04-01 10:16:00,0.5,1023.2,19,111,8.4,0.6,10091.6
56034,2021-04-01 10:16:00,16.4,1004.8,75,46,12.5,1.3,10302.2
56043,2021-04-01 10:16:00,22.5,1005.4,23,303,8.8,0.0,10297.2
56046,2021-04-01 10:16:00,16.1,1005.3,52,221,3.6,1.0,10211.9
56065,2021-04-01 10:16:00,7.4,1003.7,69,170,2.0,0.6,10486.3
56067,2021-04-01 10:16:00,31.8,1000.0,43,165,6.8,1.2,10131.8
56125,2021-04-01 10:16:00,0.5,1011.8,61,68,2.2,1.4,10172.9
56151,2021-04-01 10:16:00,19.9,1015.0,96,286,13.0,0.3,10477.5
54715,2021-04-01 10:16:00,31.9,1021.4,87,331,13.9,0.6,10249.7
54725,2021-04-01 10:16:00,9.9,1018.5,7,307,14.0,0.8,10143.8
54727,2021-04-01 10:16:00,26.6,1021.1,4,108,9.9,1.2,10010.1
54744,2021-04-01 10:16:00,20.3,1020.0,13,238,6.5,0.8,10045.1
54751,2021-04-01 10:16:00,15.1,1024.2,78,264,11.8,0.3,10395.9
54753,2021-04-01 10:16:00,2.6,1006.9,61,168,1.6,0.6,10397.6
54764,2021-04-01 10:16:00,17.7,1010.6,8,109,3.4,0.7,10223.6
54774,2021-04-01 10:16:00,15.8,1013.2,66,298,12.9,0.6,10087.4
54776,2021-04-01 10:16:00,18.7,1024.3,47,104,4.5,1.5,10240.5
54808,2021-04-01 10:16:00,15.7,1004.3,48,83,10.9,1.1,10405.8
54823,2021-04-01 10:16:00,14.4,1018.5,80,274,14.1,1.0,10176.6
54826,2021-04-01 10:16:00,11.6,1017.4,81,112,2.8,1.0,10421.9
54836,2021-04-01 10:16:00,4.1,1020.1,73,217,6.4,0.2,10387.6
54842,2021-04-01 10:16:00,30.8,1000.3,63,24,3.1,1.3,10088.4
54843,2021-04-01 10:16:00,17.3,1010.9,92,288,4.4,1.4,10491.3
54857,2021-04-01 10:16:00,22.9,1024.8,7,75,10.8,1.1,10228.3
54863,2021-04-01 10:16:00,1.6,1011.7,4,136,6.3,0.3,10022.2
54909,2021-04-01 10:16:00,6.2,1011.5,8,10,4.0,1.3,10021.5
54916,2021-04-01 10:16:00,32.9,1011.7,67,23,10.1,0.5,10203.8
54929,2021-04-01 10:16:00,24.2,1018.4,88,136,3.7,0.5,10095.6
54936,2021-04-01 10:16:00,10.1,1011.2,84,116,7.1,0.6,10009.1
54945,2021-04-01 10:16:00,8.9,1006.3,91,5,10.8,0.1,10484.3
58034,2021-04-01 10:16:00,16.3,1009.5,75,301,0.2,0.0,10267.8
53478,2021-04-01 10:16:00,28.5,1017.1,22,354,3.0,0.8,10466.3
53487,2021-04-01 10:16:00,29.3,1021.8,94,249,3.8,0.5,10235.4
53490,2021-04-01 10:16:00,26.2,1007.5,42,206,12.9,1.5,10202.4
53564,2021-04-01 10:16:00,27.3,1008.0,72,48,10.2,1.3,10429.8
53578,2021-04-01 10:16:00,33.1,1019.4,51,283,14.0,0.7,10482.6
53579,2021-04-01 10:16:00,4.2,1024.1,60,333,3.7,0.4,10202.8
53588,2021-04-01 10:16:00,21.3,1023.1,20,86,4.9,0.5,10217.6
53594,2021-04-01 10:16:00,33.1,1010.2,97,197,12.5,1.1,10236.7
53663,2021-04-01 10:16:00,2.7,1001.6,20,106,0.5,0.5,10186.6
53664,2021-04-01 10:16:00,7.9,1001.8,71,209,7.6,0.9,10169.7
53673,2021-04-01 10:16:00,2.3,1024.6,26,180,1.9,0.8,10069.0
53687,2021-04-01 10:16:00,13.7,1008.7,12,126,5.2,0.7,10460.0
53764,2021-04-01 10:16:00,4.2,1020.8,74,186,9.4,0.4,10120.9
53772,2021-04-01 10:16:00,10.3,1000.9,47,198,10.7,1.3,10065.3
53775,2021-04-01 10:16:00,32.7,1020.8,83,349,3.6,1.1,10471.1
53787,2021-04-01 10:16:00,16.1,1025.0,69,64,6.3,0.4,10193.5
53853,2021-04-01 10:16:00,14.5,1010.6,40,194,12.0,1.2,10491.4
53859,2021-04-01 10:16:00,28.7,1003.7,98,200,12.1,1.2,10424.7
53863,2021-04-01 10:16:00,2.2,1023.0,39,5,11.5,1.2,10470.7
53868,2021-04-01 10:16:00,32.0,1006.9,57,328,8.4,0.8,10430.2
53877,2021-04-01 10:16:00,1.5,1016.4,8,14,14.8,1.0,10475.7
53882,2021-04-01 10:16:00,4.4,1013.3,14,286,2.0,0.6,10403.0
53884,2021-04-01 10:16:00,32.5,1024.5,78,293,2.5,1.1,10207.8
53959,2021-04-01 10:16:00,0.1,1006.2,6,15,6.6,0.1,10230.6
53963,2021-04-01 10:16:00,7.3,1010.7,40,132,14.4,1.5,10425.9
53968,2021-04-01 10:16:00,20.2,1000.4,80,12,11.2,0.8,10079.7
53975,2021-04-01 10:16:00,12.3,1017.6,10,115,6.7,1.4,10229.9
57052,2021-04-01 10:16:00,8.1,1015.5,92,127,14.2,0.8,10455.3
53646,2021-04-01 10:16:00,1.1,1000.1,90,102,4.8,1.3,10148.3
53651,2021-04-01 10:16:00,31.8,1018.0,34,214,7.9,0.8,10009.4
53725,2021-04-01 10:16:00,11.2,1002.6,50,46,1.4,0.6,10387.4
53735,2021-04-01 10:16:00,19.6,1017.1,7,60,0.3,0.5,10046.6
53738,2021-04-01 10:16:00,25.7,1006.2,55,187,5.8,1.5,10281.3
53740,2021-04-01 10:16:00,8.9,1012.6,89,81,0.6,0.9,10453.5
53754,2021-04-01 10:16:00,15.3,1026.2,35,292,9.5,1.5,10350.7
53845,2021-04-01 10:16:00,23.2,1016.3,17,175,4.1,0.7,10207.1
53854,2021-04-01 10:16:00,30.8,1009.7,95,203,7.0,0.8,10424.9
53929,2021-04-01 10:16:00,13.5,1011.9,25,249,7.0,1.2,10153.4
53942,2021-04-01 10:16:00,12.0,1004.9,80,19,2.8,0.5,10399.6
53948,2021-04-01 10:16:00,24.0,1014.6,14,254,14.4,1.4,10413.8
53955,2021-04-01 10:16:00,27.9,1018.0,57,162,7.9,1.5,10466.2
57003,2021-04-01 10:16:00,34.2,1006.8,29,172,4.7,1.2,10058.9
57025,2021-04-01 10:16:00,10.4,1026.0,65,89,11.1,0.3,10465.7
57028,2021-04-01 10:16:00,18.4,1012.9,24,314,1.0,1.2,10493.8
57030,2021-04-01 10:16:00,35.0,1011.0,35,204,7.7,0.7,10192.1
57034,2021-04-01 10:16:00,13.6,1000.1,6,28,14.9,0.1,10393.9
57037,2021-04-01 10:16:00,19.5,1016.2,15,209,1.4,1.4,10462.2
57046,2021-04-01 10:16:00,23.5,1022.9,91,39,3.5,0.9,10254.7
57048,2021-04-01 10:16:00,32.4,1010.8,88,161,12.6,0.9,10055.0
57049,2021-04-01 10:16:00,8.9,1016.4,78,232,6.2,1.0,10305.8
57106,2021-04-01 10:16:00,15.5,1010.9,66,33,11.3,0.3,10028.7
57124,2021-04-01 10:16:00,25.2,1000.7,5,28,3.8,0.2,10009.4
57127,2021-04-01 10:16:00,6.1,1001.6,14,88,11.4,0.0,10028.9
57131,2021-04-01 10:16:00,30.1,1010.9,72,128,9.0,1.2,10249.9
57134,2021-04-01 10:16:00,27.3,1004.7,86,5,0.2,0.3,10083.1
57140,2021-04-01 10:16:00,13.7,1010.9,65,227,14.6,1.2,10223.8
57143,2021-04-01 10:16:00,31.9,1001.9,36,227,2.5,0.8,10252.1
57144,2021-04-01 10:16:00,24.5,1013.1,2,34,7.5,0.4,10039.9
57154,2021-04-01 10:16:00,34.5,1020.3,95,78,10.5,0.8,10402.9
57211,2021-04-01 10:16:00,15.8,1013.3,66,357,11.7,0.1,10440.3
57232,2021-04-01 10:16:00,22.0,1008.4,33,222,1.5,1.1,10191.8
57238,2021-04-01 10:16:00,6.5,1013.5,42,14,1.6,0.2,10061.0
57245,2021-04-01 10:16:00,17.3,1020.4,55,301,9.2,1.2,10185.5
57343,2021-04-01 10:16:00,10.1,1007.0,68,177,1.5,0.8,10162.6
58362,2021-04-01 10:16:00,31.3,1010.6,11,171,6.7,1.4,10492.6
56038,2021-04-01 10:16:00,26.6,1025.9,16,295,7.5,0.9,10388.3
56079,2021-04-01 10:16:00,7.7,1011.8,34,17,2.2,1.5,10185.4
56144,2021-04-01 10:16:00,4.5,1021.0,30,154,12.2,0.0,10348.1
56146,2021-04-01 10:16:00,32.7,1007.5,58,233,5.1,1.5,10430.1
56152,2021-04-01 10:16:00,7.0,1025.5,30,21,12.1,0.1,10288.3
56167,2021-04-01 10:16:00,16.0,1015.1,91,182,5.9,0.8,10334.1
56172,2021-04-01 10:16:00,10.0,1011.8,82,98,0.5,1.4,10343.5
56173,2021-04-01 10:16:00,3.5,1022.6,36,108,4.6,0.0,10226.7
56178,2021-04-01 10:16:00,21.2,1023.2,18,237,7.2,1.4,10441.5
56182,2021-04-01 10:16:00,4.4,1025.0,53,194,10.3,0.2,10479.5
56187,2021-04-01 10:16:00,29.5,1004.8,68,87,13.4,1.2,10208.2
56188,2021-04-01 10:16:00,18.1,1010.5,63,169,2.3,0.5,10214.9
56196,2021-04-01 10:16:00,26.4,1009.7,31,60,5.4,0.3,10077.0
56247,2021-04-01 10:16:00,33.7,1000.3,14,273,4.5,1.3,10338.6
56251,2021-04-01 10:16:00,18.2,1001.4,56,34,13.0,1.0,10166.1
56257,2021-04-01 10:16:00,23.7,1007.2,11,65,8.5,0.0,10363.4
56287,2021-04-01 10:16:00,33.9,1018.2,13,260,6.6,1.1,10125.9
56357,2021-04-01 10:16:00,6.9,1017.2,43,350,4.0,1.5,10208.2
56374,2021-04-01 10:16:00,7.7,1020.5,44,77,8.0,1.4,10374.7
56385,2021-04-01 10:16:00,16.2,1005.3,65,226,9.7,0.2,10186.0
56386,2021-04-01 10:16:00,6.9,1008.4,7,283,12.3,0.7,10150.1
56459,2021-04-01 10:16:00,21.9,1014.9,28,151,10.8,1.0,10358.5
56462,2021-04-01 10:16:00,22.1,1001.5,37,107,14.8,1.5,10148.0
56475,2021-04-01 10:16:00,28.6,1023.7,76,32,5.7,1.5,10494.1
56479,2021-04-01 10:16:00,19.4,1024.7,2,111,1.6,1.2,10101.6
56485,2021-04-01 10:16:00,22.1,1003.1,14,170,9.7,0.8,10064.8
56492,2021-04-01 10:16:00,29.2,1021.7,55,286,8.8,0.3,10466.8
56565,2021-04-01 10:16:00,3.3,1022.4,70,148,10.8,0.0,10264.9
56571,2021-04-01 10:16:00,23.8,1014.7,31,334,10.5,0.3,10303.2
56666,2021-04-01 10:16:00,28.1,1025.8,4,267,12.4,0.0,10248.0
56671,2021-04-01 10:16:00,9.9,1025.8,92,149,12.1,0.5,10130.5
57206,2021-04-01 10:16:00,14.4,1011.3,82,249,6.5,0.6,10240.8
57237,2021-04-01 10:16:00,25.5,1017.9,82,323,3.6,1.5,10187.3
57306,2021-04-01 10:16:00,11.8,1005.9,87,29,13.8,1.3,10215.9
57313,2021-04-01 10:16:00,1.4,1013.9,86,348,6.7,0.4,10031.2
57314,2021-04-01 10:16:00,5.3,1004.9,57,231,6.4,0.9,10242.1
