57972,2021-04-01 09:53:00,5.6,1009.2,52,103,7.6,0.6,10070.9
57974,2021-04-01 09:53:00,16.1,1005.9,79,325,4.9,0.7,10374.8
50936,2021-04-01 09:53:00,26.3,1009.2,99,312,13.0,0.9,10080.0
50945,2021-04-01 09:53:00,5.3,1020.5,30,3,13.4,0.6,10146.8
50948,2021-04-01 09:53:00,26.8,1025.9,20,233,14.8,0.6,10380.1
50949,2021-04-01 09:53:00,32.6,1023.0,45,270,0.7,0.7,10389.8
54041,2021-04-01 09:53:00,27.6,1007.7,70,114,5.5,1.5,10340.9
54049,2021-04-01 09:53:00,34.2,1025.3,100,242,14.9,0.1,10469.8
54063,2021-04-01 09:53:00,20.6,1022.3,60,70,3.0,1.0,10473.8
54064,2021-04-01 09:53:00,21.7,1026.2,92,245,11.5,1.5,10266.6
54142,2021-04-01 09:53:00,32.3,1003.7,63,12,2.7,1.5,10167.8
54157,2021-04-01 09:53:00,24.5,1002.0,67,281,9.9,1.3,10124.7
54161,2021-04-01 09:53:00,4.5,1001.1,34,215,14.2,1.2,10440.5
54165,2021-04-01 09:53:00,0.7,1005.0,53,312,2.7,1.1,10144.6
54171,2021-04-01 09:53:00,20.8,1006.8,37,196,9.7,1.5,10042.3
54181,2021-04-01 09:53:00,22.1,1000.7,69,160,3.5,1.0,10360.1
54186,2021-04-01 09:53:00,26.7,1013.1,50,276,4.8,1.4,10370.5
54195,2021-04-01 09:53:00,1.3,1023.8,34,144,10.3,1.3,10002.5
54260,2021-04-01 09:53:00,8.7,1022.3,79,205,1.8,0.6,10422.2
54263,2021-04-01 09:53:00,14.6,1004.0,96,44,0.0,1.1,10142.0
54266,2021-04-01 09:53:00,0.2,1006.1,91,213,0.2,0.3,10432.0
54273,2021-04-01 09:53:00,26.1,1003.2,85,254,5.5,0.5,10483.5
54276,2021-04-01 09:53:00,25.0,1008.3,80,94,8.8,1.3,10069.0
54284,2021-04-01 09:53:00,12.4,1009.5,18,333,9.3,0.8,10129.6
54285,2021-04-01 09:53:00,13.5,1001.4,27,270,8.2,0.4,10382.5
54286,2021-04-01 09:53:00,26.2,1018.6,65,359,3.8,0.0,10337.1
54292,2021-04-01 09:53:00,23.5,1016.1,45,296,2.1,1.1,10098.4
54363,2021-04-01 09:53:00,26.5,1011.7,75,245,10.8,0.7,10394.2
54374,2021-04-01 09:53:00,32.5,1016.6,61,226,8.5,0.2,10463.4
54377,2021-04-01 09:53:00,10.6,1007.4,32,305,1.5,1.5,10495.8
54386,2021-04-01 09:53:00,10.2,1022.0,83,40,6.1,0.3,10448.4
58026,2021-04-01 09:53:00,34.9,1000.2,12,243,8.7,0.9,10425.6
58027,2021-04-01 09:53:00,2.8,1003.7,52,200,13.3,1.5,10080.5
58038,2021-04-01 09:53:00,34.8,1002.4,27,40,0.3,1.3,10483.7
58040,2021-04-01 09:53:00,27.1,1017.4,47,265,9.9,0.8,10391.2
58047,2021-04-01 09:53:00,3.3,1020.5,87,47,6.0,1.0,10266.1
58130,2021-04-01 09:53:00,1.8,1002.8,100,116,11.2,1.4,10208.3
58135,2021-04-01 09:53:00,27.8,1013.3,95,58,1.2,0.0,10148.5
58138,2021-04-01 09:53:00,24.1,1013.4,61,17,13.5,0.6,10257.2
58141,2021-04-01 09:53:00,7.0,1023.9,93,229,9.2,1.4,10264.4
58143,2021-04-01 09:53:00,12.2,1025.3,89,21,6.2,0.3,10097.1
58150,2021-04-01 09:53:00,26.7,1003.7,46,22,0.7,1.1,10481.8
58158,2021-04-01 09:53:00,30.6,1008.6,55,259,4.2,0.6,10075.5
58238,2021-04-01 09:53:00,1.3,1002.0,44,245,10.7,0.3,10035.0
58241,2021-04-01 09:53:00,17.5,1003.3,17,313,14.6,0.8,10090.7
58251,2021-04-01 09:53:00,23.9,1023.5,4,127,8.9,1.2,10292.7
58252,2021-04-01 09:53:00,30.8,1022.9,54,11,5.2,0.7,10053.7
58255,2021-04-01 09:53:00,12.7,1007.2,92,203,9.4,1.1,10228.8
58259,2021-04-01 09:53:00,18.0,1020.9,8,2,9.2,1.1,10248.4
58265,2021-04-01 09:53:00,24.3,1016.4,62,273,7.7,0.8,10270.4
58343,2021-04-01 09:53:00,32.9,1010.4,2,97,0.3,0.2,10059.2
58345,2021-04-01 09:53:00,34.9,1001.4,4,231,13.6,1.4,10104.1
58354,2021-04-01 09:53:00,19.2,1002.1,68,56,5.6,1.4,10111.8
58356,2021-04-01 09:53:00,26.3,1010.5,47,11,13.1,0.7,10242.7
58358,2021-04-01 09:53:00,20.2,1010.6,38,89,4.2,0.3,10407.2
57598,2021-04-01 09:53:00,21.5,1003.3,40,85,10.9,1.0,10368.7
57696,2021-04-01 09:53:00,8.0,1013.3,36,10,7.0,1.0,10253.0
57789,2021-04-01 09:53:00,31.5,1012.9,9,146,8.1,1.0,10012.3
57793,2021-04-01 09:53:00,22.4,1019.1,68,173,4.4,0.8,10382.6
57799,2021-04-01 09:53:00,7.8,1004.5,1,86,8.9,1.5,10326.8
57894,2021-04-01 09:53:00,20.7,1009.8,54,16,12.2,0.0,10018.0
57896,2021-04-01 09:53:00,14.5,1026.3,97,190,7.4,0.8,10088.0
57993,2021-04-01 09:53:00,13.1,1018.6,71,119,12.9,0.1,10446.2
58506,2021-04-01 09:53:00,32.4,1014.9,95,213,13.9,0.3,10032.1
58507,2021-04-01 09:53:00,33.7,1018.3,45,111,2.2,0.1,10218.0
58519,2021-04-01 09:53:00,25.9,1019.7,58,170,8.0,0.5,10253.6
58527,2021-04-01 09:53:00,32.2,1011.6,13,271,7.2,0.7,10463.3
58600,2021-04-01 09:53:00,33.7,1000.7,24,148,11.8,1.4,10209.4
58606,2021-04-01 09:53:00,19.6,1004.2,47,110,0.7,0.6,10082.2
58608,2021-04-01 09:53:00,5.6,1019.1,53,277,2.8,0.5,10019.3
58622,2021-04-01 09:53:00,11.8,1022.3,84,285,8.0,0.0,10241.5
58626,2021-04-01 09:53:00,11.7,1001.6,61,158,0.3,1.5,10481.6
58634,2021-04-01 09:53:00,0.3,1013.2,33,154,12.6,0.2,10335.1
58637,2021-04-01 09:53:00,19.7,1014.0,51,73,11.1,0.2,10392.2
58705,2021-04-01 09:53:00,17.7,1025.3,15,293,13.6,1.4,10240.5
58715,2021-04-01 09:53:00,9.7,1012.4,48,323,7.7,1.1,10276.5
58718,2021-04-01 09:53:00,18.5,1007.5,24,134,5.4,0.0,10205.2
58806,2021-04-01 09:53:00,22.0,1024.6,66,345,5.9,0.7,10461.2
58813,2021-04-01 09:53:00,27.9,1022.1,74,114,13.9,0.8,10251.9
59092,2021-04-01 09:53:00,5.8,1024.8,39,326,8.4,0.1,10422.3
59102,2021-04-01 09:53:00,33.2,1006.7,7,173,14.4,1.4,10126.5
54236,2021-04-01 09:53:00,12.3,1012.8,89,199,12.6,1.3,10361.6
54237,2021-04-01 09:53:00,25.7,1004.7,76,310,14.6,0.4,10264.4
54243,2021-04-01 09:53:00,24.9,1007.8,45,35,2.8,1.0,10206.7
54254,2021-04-01 09:53:00,20.8,1016.9,36,295,6.8,0.6,10384.7
54259,2021-04-01 09:53:00,5.0,1008.7,70,201,1.2,0.5,10086.0
54324,2021-04-01 09:53:00,4.5,1017.0,38,294,3.9,0.4,10166.9
54326,2021-04-01 09:53:00,10.7,1023.7,61,13,0.3,0.4,10201.9
54333,2021-04-01 09:53:00,22.4,1026.3,3,46,0.8,1.4,10140.0
54334,2021-04-01 09:53:00,26.5,1001.2,43,251,10.6,1.1,10409.8
54335,2021-04-01 09:53:00,15.4,1007.1,97,316,8.6,0.5,10299.9
54337,2021-04-01 09:53:00,0.0,1004.9,67,153,6.4,1.1,10145.1
54339,2021-04-01 09:53:00,18.7,1007.3,79,150,2.2,0.9,10146.9
54342,2021-04-01 09:53:00,11.2,1011.8,23,330,0.7,0.4,10277.1
54346,2021-04-01 09:53:00,13.4,1010.1,58,133,14.7,1.4,10311.6
54349,2021-04-01 09:53:00,12.3,1011.1,25,312,9.1,0.2,10043.0
54351,2021-04-01 09:53:00,12.2,1002.6,68,334,5.7,0.6,10016.1
54353,2021-04-01 09:53:00,34.6,1016.4,78,123,10.4,1.1,10410.7
54365,2021-04-01 09:53:00,12.9,1012.0,28,36,14.1,1.2,10392.3
54452,2021-04-01 09:53:00,7.3,1022.5,3,77,3.2,1.4,10323.8
54454,2021-04-01 09:53:00,33.4,1012.4,72,330,4.0,1.5,10299.0
54455,2021-04-01 09:53:00,16.0,1023.5,33,198,6.6,0.5,10325.2
54470,2021-04-01 09:53:00,23.1,1015.5,68,115,2.6,0.2,10409.1
54471,2021-04-01 09:53:00,13.2,1002.5,25,312,12.3,1.0,10390.2
54472,2021-04-01 09:53:00,20.6,1002.5,84,322,7.4,0.3,10160.6
54476,2021-04-01 09:53:00,25.0,1023.9,69,76,8.1,0.0,10083.0
54486,2021-04-01 09:53:00,1.6,1009.7,89,301,12.4,1.1,10116.6
54493,2021-04-01 09:53:00,6.9,1002.8,20,310,8.5,1.5,10024.2
54497,2021-04-01 09:53:00,24.7,1015.6,24,235,12.8,0.7,10236.9
54563,2021-04-01 09:53:00,11.5,1004.9,62,301,11.0,0.5,10412.4
54579,2021-04-01 09:53:00,29.4,1013.4,84,22,14.8,0.7,10044.4
54584,2021-04-01 09:53:00,2.6,1014.2,24,265,8.5,0.2,10063.8
54660,2021-04-01 09:53:00,0.7,1001.4,82,191,1.2,0.0,10217.4
54662,2021-04-01 09:53:00,13.8,1005.8,49,305,2.9,0.2,10042.9
50425,2021-04-01 09:53:00,17.0,1001.6,4,104,2.7,1.1,10228.1
50434,2021-04-01 09:53:00,31.9,1002.9,46,20,14.7,0.4,10150.3
50514,2021-04-01 09:53:00,16.7,1018.7,73,327,5.1,0.9,10379.9
50527,2021-04-01 09:53:00,2.5,1023.9,91,55,7.5,0.2,10035.4
50548,2021-04-01 09:53:00,17.3,1003.5,68,288,14.4,1.4,10281.7
50603,2021-04-01 09:53:00,26.1,1025.3,64,219,2.8,0.0,10043.7
50618,2021-04-01 09:53:00,25.0,1000.4,25,309,14.1,0.8,10019.4
50632,2021-04-01 09:53:00,2.2,1023.1,61,317,11.0,1.4,10119.8
50639,2021-04-01 09:53:00,16.5,1025.0,17,222,9.3,0.3,10446.5
50727,2021-04-01 09:53:00,16.8,1019.5,27,130,2.3,1.3,10226.6
50834,2021-04-01 09:53:00,26.4,1025.2,9,8,8.1,0.0,10012.1
50838,2021-04-01 09:53:00,3.3,1023.4,60,145,13.5,0.7,10489.7
50915,2021-04-01 09:53:00,31.6,1002.3,91,175,11.3,0.7,10457.7
50924,2021-04-01 09:53:00,21.8,1018.7,72,195,0.2,1.0,10233.6
52267,2021-04-01 09:53:00,16.7,1010.6,68,159,4.5,0.0,10285.4
52495,2021-04-01 09:53:00,33.3,1011.2,3,79,4.7,0.9,10239.7
52576,2021-04-01 09:53:00,27.3,1026.4,44,254,0.7,0.9,10479.8
53068,2021-04-01 09:53:00,8.8,1016.5,52,341,8.3,1.5,10390.8
53083,2021-04-01 09:53:00,29.0,1024.0,35,95,6.8,1.0,10220.8
53149,2021-04-01 09:53:00,28.6,1013.5,8,142,14.2,1.3,10253.8
53192,2021-04-01 09:53:00,17.5,1004.2,63,78,10.8,1.3,10006.8
53195,2021-04-01 09:53:00,16.0,1015.3,83,77,3.1,0.6,10261.1
53276,2021-04-01 09:53:00,30.3,1017.1,48,33,8.8,0.1,10205.5
53336,2021-04-01 09:53:00,28.0,1000.8,17,44,11.5,1.5,10296.2
53352,2021-04-01 09:53:00,17.1,1026.4,13,11,5.8,0.6,10370.1
53362,2021-04-01 09:53:00,4.3,1000.1,43,131,7.0,0.8,10275.6
53367,2021-04-01 09:53:00,1.1,1002.7,40,267,12.3,1.4,10386.2
53391,2021-04-01 09:53:00,3.5,1014.4,42,352,10.5,1.3,10191.7
53446,2021-04-01 09:53:00,30.1,1018.2,16,200,11.8,0.0,10059.3
53463,2021-04-01 09:53:00,29.9,1007.4,14,162,3.6,0.3,10417.8
53480,2021-04-01 09:53:00,5.9,1011.4,95,221,9.6,0.1,10225.9
53502,2021-04-01 09:53:00,14.9,1020.8,53,47,14.2,1.0,10405.6
53513,2021-04-01 09:53:00,2.3,1007.5,9,10,9.0,1.1,10236.1
53529,2021-04-01 09:53:00,17.8,1007.3,35,55,10.8,1.2,10024.4
53543,2021-04-01 09:53:00,0.4,1011.5,4,16,8.9,1.3,10074.7
53547,2021-04-01 09:53:00,19.6,1017.4,50,172,0.9,0.1,10046.5
53602,2021-04-01 09:53:00,18.5,1005.9,12,173,10.5,0.7,10273.7
54012,2021-04-01 09:53:00,2.1,1021.2,26,35,4.6,0.8,10195.3
54026,2021-04-01 09:53:00,27.8,1007.0,69,244,11.7,0.3,10148.4
54027,2021-04-01 09:53:00,14.2,1004.7,30,77,10.6,1.4,10241.0
54102,2021-04-01 09:53:00,31.9,1018.1,61,70,8.1,1.5,10221.1
54115,2021-04-01 09:53:00,3.7,1021.2,99,245,3.5,0.4,10496.3
54134,2021-04-01 09:53:00,10.9,1009.3,32,151,5.0,0.7,10411.3
54135,2021-04-01 09:53:00,33.2,1011.9,8,186,14.6,0.0,10116.7
54208,2021-04-01 09:53:00,15.4,1024.4,37,291,4.7,1.3,10173.5
54213,2021-04-01 09:53:00,17.3,1021.7,18,118,11.7,1.5,10085.2
54218,2021-04-01 09:53:00,18.3,1000.8,97,299,3.1,0.7,10142.2
54226,2021-04-01 09:53:00,4.3,1000.5,78,331,10.6,1.2,10216.8
53519,2021-04-01 09:53:00,34.3,1003.7,58,218,13.8,1.3,10297.3
53612,2021-04-01 09:53:00,11.1,1021.1,23,328,2.1,1.1,10077.3
53614,2021-04-01 09:53:00,3.0,1006.7,43,222,10.0,0.6,10034.1
53615,2021-04-01 09:53:00,11.4,1013.7,64,317,4.9,0.0,10492.1
53704,2021-04-01 09:53:00,10.5,1021.3,51,61,5.2,0.3,10403.5
53705,2021-04-01 09:53:00,9.2,1008.6,1,329,10.3,0.2,10200.5
53723,2021-04-01 09:53:00,5.0,1025.6,37,44,12.3,0.2,10365.7
53806,2021-04-01 09:53:00,26.2,1015.8,92,77,8.7,1.4,10230.6
53810,2021-04-01 09:53:00,2.6,1004.5,96,275,2.8,0.9,10408.3
53817,2021-04-01 09:53:00,3.3,1007.8,28,276,6.5,0.3,10211.8
53903,2021-04-01 09:53:00,26.8,1012.0,8,66,12.1,0.7,10170.9
53910,2021-04-01 09:53:00,15.1,1006.0,21,340,14.3,0.3,10211.3
51886,2021-04-01 09:53:00,26.4,1020.4,5,342,11.9,0.0,10121.7
52602,2021-04-01 09:53:00,8.2,1003.1,26,203,6.0,0.8,10019.2
52633,2021-04-01 09:53:00,24.9,1013.8,69,67,13.8,0.3,10192.1
52645,2021-04-01 09:53:00,16.1,1020.7,56,256,4.7,0.3,10070.5
52657,2021-04-01 09:53:00,17.9,1014.0,59,306,11.1,1.0,10326.4
52707,2021-04-01 09:53:00,18.0,1022.3,18,143,12.0,1.0,10273.8
52713,2021-04-01 09:53:00,25.6,1002.1,30,109,3.1,0.5,10073.2
52737,2021-04-01 09:53:00,31.1,1008.7,2,2,5.1,0.8,10350.1
52754,2021-04-01 09:53:00,1.9,1014.5,68,115,2.7,0.5,10311.6
52765,2021-04-01 09:53:00,9.6,1015.6,23,22,11.0,0.0,10213.3
52818,2021-04-01 09:53:00,18.3,1002.9,24,304,3.3,0.0,10108.0
52825,2021-04-01 09:53:00,19.3,1018.3,34,16,3.0,1.0,10339.3
52833,2021-04-01 09:53:00,23.9,1017.1,10,105,13.1,0.4,10189.7
52836,2021-04-01 09:53:00,32.4,1022.5,55,310,14.8,0.1,10181.7
52842,2021-04-01 09:53:00,11.4,1008.6,30,0,5.5,0.8,10017.9
52856,2021-04-01 09:53:00,9.5,1014.1,34,235,6.1,1.0,10209.9
52866,2021-04-01 09:53:00,13.4,1021.1,11,38,5.2,0.3,10473.3
52868,2021-04-01 09:53:00,30.1,1002.9,96,265,5.4,0.6,10285.2
52876,2021-04-01 09:53:00,5.2,1012.1,20,3,10.2,1.2,10041.8
52908,2021-04-01 09:53:00,27.5,1026.2,65,20,10.8,0.1,10237.6
52943,2021-04-01 09:53:00,17.4,1026.3,99,126,2.4,0.0,10421.1
52955,2021-04-01 09:53:00,16.7,1012.1,60,162,8.0,0.6,10198.0
52974,2021-04-01 09:53:00,16.8,1001.3,56,291,3.9,1.5,10368.8
56004,2021-04-01 09:53:00,21.6,1016.5,62,231,12.8,1.3,10107.9
56018,2021-04-01 09:53:00,26.1,1004.7,59,30,9.5,0.4,10378.6
56021,2021-04-01 09:53:00,26.3,1000.2,21,338,10.0,1.1,10466.8
56029,2021-04-01 09:53:00,21.8,1004.6,22,269,9.6,1.2,10456.0
56033,2021-04-01 09:53:00,34.0,1021.0,19,149,13.3,0.8,10244.1
56034,2021-04-01 09:53:00,16.2,1006.9,84,331,3.8,0.1,10259.4
56043,2021-04-01 09:53:00,20.2,1002.5,91,43,1.9,0.7,10096.6
56046,2021-04-01 09:53:00,18.2,1000.9,15,22,8.2,0.3,10258.8
56065,2021-04-01 09:53:00,27.2,1001.3,37,45,12.5,0.3,10343.4
56067,2021-04-01 09:53:00,2.4,1023.1,28,121,5.2,0.6,10233.1
56125,2021-04-01 09:53:00,26.8,1021.1,88,164,5.6,1.3,10403.3
56151,2021-04-01 09:53:00,22.6,1020.2,34,156,8.7,0.7,10151.2
54715,2021-04-01 09:53:00,32.8,1007.2,76,310,10.5,1.1,10119.0
54725,2021-04-01 09:53:00,18.5,1000.7,63,1,1.3,0.5,10483.5
54727,2021-04-01 09:53:00,1.9,1001.3,88,359,10.9,0.6,10148.1
54744,2021-04-01 09:53:00,32.8,1011.1,16,194,9.8,0.0,10432.6
54751,2021-04-01 09:53:00,33.9,1016.7,95,99,13.4,0.1,10150.1
54753,2021-04-01 09:53:00,21.6,1025.4,78,132,5.7,0.3,10153.8
54764,2021-04-01 09:53:00,28.4,1016.7,28,150,13.7,1.5,10325.2
54774,2021-04-01 09:53:00,20.8,1001.3,38,104,4.9,0.4,10100.2
54776,2021-04-01 09:53:00,18.2,1005.4,3,17,5.3,0.4,10010.7
54808,2021-04-01 09:53:00,2.9,1009.7,7,171,0.3,0.3,10451.5
54823,2021-04-01 09:53:00,20.4,1022.1,69,145,6.0,1.2,10490.6
54826,2021-04-01 09:53:00,27.2,1021.2,30,264,1.0,1.4,10287.8
54836,2021-04-01 09:53:00,5.2,1008.7,73,252,12.8,1.4,10074.1
54842,2021-04-01 09:53:00,27.7,1022.4,99,151,4.3,0.0,10185.6
54843,2021-04-01 09:53:00,24.7,1015.1,7,189,1.9,0.7,10312.7
54857,2021-04-01 09:53:00,15.4,1021.7,22,336,14.4,0.2,10334.7
54863,2021-04-01 09:53:00,11.0,1004.8,87,160,9.2,0.6,10077.9
54909,2021-04-01 09:53:00,26.8,1008.1,87,42,11.2,1.2,10174.1
54916,2021-04-01 09:53:00,6.9,1009.2,77,125,13.5,1.5,10300.2
54929,2021-04-01 09:53:00,24.7,1003.4,61,255,9.3,0.6,10432.0
54936,2021-04-01 09:53:00,15.1,1011.6,85,45,0.7,1.0,10337.2
54945,2021-04-01 09:53:00,23.4,1011.7,3,132,7.0,0.4,10426.3
58034,2021-04-01 09:53:00,0.3,1003.4,100,351,11.8,1.2,10056.4
53478,2021-04-01 09:53:00,3.5,1005.3,64,219,2.9,0.8,10421.2
53487,2021-04-01 09:53:00,7.4,1020.5,59,81,4.6,0.2,10497.8
53490,2021-04-01 09:53:00,28.7,1002.2,29,115,14.9,0.7,10254.2
53564,2021-04-01 09:53:00,12.7,1020.6,2,4,14.8,0.4,10331.5
53578,2021-04-01 09:53:00,1.7,1026.3,46,204,4.3,0.8,10269.4
53579,2021-04-01 09:53:00,0.9,1022.9,31,126,14.4,0.4,10037.0
53588,2021-04-01 09:53:00,15.6,1007.4,19,236,0.3,0.2,10200.1
53594,2021-04-01 09:53:00,4.8,1006.4,31,155,10.1,1.1,10041.8
53663,2021-04-01 09:53:00,13.8,1025.4,32,297,6.4,0.4,10141.6
53664,2021-04-01 09:53:00,15.7,1023.4,78,344,7.5,1.5,10059.7
53673,2021-04-01 09:53:00,9.5,1003.4,91,305,13.5,0.4,10086.6
53687,2021-04-01 09:53:00,18.1,1023.9,18,254,3.8,0.3,10253.1
53764,2021-04-01 09:53:00,28.4,1017.6,5,350,1.7,0.4,10132.7
53772,2021-04-01 09:53:00,25.2,1006.1,54,83,5.5,0.2,10200.3
53775,2021-04-01 09:53:00,34.8,1013.1,12,335,4.2,0.9,10142.4
53787,2021-04-01 09:53:00,1.6,1025.9,38,339,2.3,1.0,10148.2
53853,2021-04-01 09:53:00,32.3,1010.9,87,275,8.5,1.0,10292.3
53859,2021-04-01 09:53:00,3.6,1009.5,58,115,14.7,1.5,10052.9
53863,2021-04-01 09:53:00,29.3,1024.3,60,47,8.5,1.4,10381.5
53868,2021-04-01 09:53:00,18.8,1011.8,67,357,13.7,0.4,10118.3
53877,2021-04-01 09:53:00,33.5,1000.0,94,56,6.4,0.3,10092.2
53882,2021-04-01 09:53:00,4.7,1004.9,29,333,5.4,1.4,10215.0
53884,2021-04-01 09:53:00,20.1,1000.9,21,88,14.2,0.3,10082.5
53959,2021-04-01 09:53:00,10.2,1015.9,91,129,7.2,1.2,10488.8
53963,2021-04-01 09:53:00,30.6,1020.9,48,272,2.5,0.8,10415.1
53968,2021-04-01 09:53:00,12.3,1020.9,32,133,14.8,0.0,10265.9
53975,2021-04-01 09:53:00,25.6,1017.8,36,186,4.7,0.3,10321.1
57052,2021-04-01 09:53:00,30.7,1019.4,62,3,8.5,0.7,10278.2
53646,2021-04-01 09:53:00,8.9,1003.2,3,150,12.8,0.1,10308.4
53651,2021-04-01 09:53:00,25.0,1021.4,96,167,11.8,0.2,10019.8
53725,2021-04-01 09:53:00,23.0,1000.5,39,70,13.8,1.0,10254.0
53735,2021-04-01 09:53:00,22.2,1011.1,43,141,11.8,0.4,10483.6
53738,2021-04-01 09:53:00,4.7,1000.9,89,323,2.3,0.6,10148.1
53740,2021-04-01 09:53:00,25.1,1011.6,81,319,9.0,1.5,10349.2
53754,2021-04-01 09:53:00,8.6,1024.0,99,8,4.6,0.9,10316.6
53845,2021-04-01 09:53:00,19.7,1004.0,80,24,14.6,0.9,10366.7
53854,2021-04-01 09:53:00,13.0,1004.2,14,32,8.9,0.9,10488.8
53929,2021-04-01 09:53:00,18.7,1023.0,22,204,4.1,0.5,10102.6
53942,2021-04-01 09:53:00,0.6,1024.3,35,225,8.3,0.5,10121.2
53948,2021-04-01 09:53:00,9.7,1001.4,77,358,3.9,0.7,10041.0
53955,2021-04-01 09:53:00,2.9,1020.8,52,14,10.8,0.8,10052.0
57003,2021-04-01 09:53:00,9.5,1012.2,14,271,11.4,0.6,10315.0
57025,2021-04-01 09:53:00,9.4,1009.9,5,1,1.9,1.0,10191.7
57028,2021-04-01 09:53:00,30.5,1025.3,65,6,4.7,0.4,10172.6
57030,2021-04-01 09:53:00,19.7,1005.2,99,144,2.8,1.3,10323.6
57034,2021-04-01 09:53:00,34.3,1007.5,57,265,3.4,1.3,10369.8
57037,2021-04-01 09:53:00,8.9,1022.0,25,327,14.9,1.2,10176.0
57046,2021-04-01 09:53:00,26.8,1006.4,40,204,14.2,0.0,10457.0
57048,2021-04-01 09:53:00,17.5,1022.6,20,298,14.6,0.9,10310.6
57049,2021-04-01 09:53:00,9.9,1000.6,33,62,13.6,0.4,10252.3
57106,2021-04-01 09:53:00,28.6,1016.9,96,42,7.4,0.4,10128.1
57124,2021-04-01 09:53:00,16.9,1016.0,82,84,2.1,1.3,10254.8
57127,2021-04-01 09:53:00,33.5,1012.7,84,346,12.5,1.0,10369.0
57131,2021-04-01 09:53:00,13.3,1010.6,92,77,14.2,1.5,10008.2
57134,2021-04-01 09:53:00,33.1,1011.6,7,194,3.2,0.2,10248.7
57140,2021-04-01 09:53:00,27.7,1008.1,10,201,12.8,0.6,10262.7
57143,2021-04-01 09:53:00,2.1,1021.8,99,284,14.2,0.9,10356.5
57144,2021-04-01 09:53:00,20.2,1019.2,59,171,1.1,0.9,10057.3
57154,2021-04-01 09:53:00,3.1,1020.7,49,56,4.5,1.5,10371.0
57211,2021-04-01 09:53:00,30.8,1009.6,23,295,13.7,0.3,10257.9
57232,2021-04-01 09:53:00,11.5,1008.7,47,107,8.7,0.5,10309.7
57238,2021-04-01 09:53:00,14.0,1002.7,6,160,2.2,0.8,10347.3
57245,2021-04-01 09:53:00,3.9,1024.7,85,178,9.4,0.9,10088.7
57343,2021-04-01 09:53:00,17.2,1022.2,22,298,10.5,1.2,10266.0
58362,2021-04-01 09:53:00,4.2,1014.7,75,101,5.1,0.0,10221.6
56038,2021-04-01 09:53:00,21.7,1015.4,13,301,5.4,0.6,10198.9
56079,2021-04-01 09:53:00,31.3,1021.6,17,199,10.5,1.3,10125.1
56144,2021-04-01 09:53:00,19.4,1008.3,29,121,13.2,0.2,10095.4
56146,2021-04-01 09:53:00,33.9,1018.8,66,343,2.5,1.5,10176.1
56152,2021-04-01 09:53:00,27.8,1019.7,26,126,13.1,1.4,10254.9
56167,2021-04-01 09:53:00,10.4,1012.5,13,343,9.6,0.0,10177.5
56172,2021-04-01 09:53:00,6.9,1023.3,25,243,2.3,0.4,10214.1
56173,2021-04-01 09:53:00,0.2,1003.1,58,24,10.4,1.4,10240.1
56178,2021-04-01 09:53:00,15.8,1016.9,25,49,2.6,0.1,10276.5
56182,2021-04-01 09:53:00,2.3,1005.9,67,117,9.9,0.2,10062.2
56187,2021-04-01 09:53:00,19.0,1000.7,36,231,14.6,0.3,10246.3
56188,2021-04-01 09:53:00,33.2,1019.0,52,317,7.4,0.8,10011.0
56196,2021-04-01 09:53:00,29.8,1004.3,2,292,9.7,0.1,10061.7
56247,2021-04-01 09:53:00,12.1,1005.6,49,54,1.6,1.4,10180.1
56251,2021-04-01 09:53:00,32.0,1014.6,45,347,6.1,1.1,10304.1
56257,2021-04-01 09:53:00,19.9,1005.7,25,270,0.7,0.4,10477.5
56287,2021-04-01 09:53:00,18.3,1014.1,82,102,7.1,0.6,10114.4
56357,2021-04-01 09:53:00,5.4,1011.4,97,155,3.5,1.2,10283.6
56374,2021-04-01 09:53:00,7.3,1009.5,66,113,1.3,0.5,10248.5
56385,2021-04-01 09:53:00,34.1,1021.0,59,153,13.2,0.2,10477.1
56386,2021-04-01 09:53:00,14.4,1012.5,24,183,9.9,1.2,10322.3
56459,2021-04-01 09:53:00,30.2,1003.0,13,31,10.1,0.0,10017.4
56462,2021-04-01 09:53:00,25.5,1026.3,69,22,2.3,0.2,10008.7
56475,2021-04-01 09:53:00,32.9,1021.5,8,193,3.8,0.9,10493.7
56479,2021-04-01 09:53:00,12.3,1015.0,64,114,11.2,1.4,10016.7
56485,2021-04-01 09:53:00,23.8,1008.5,28,44,8.7,0.7,10199.8
56492,2021-04-01 09:53:00,1.2,1009.8,14,258,11.4,0.2,10302.9
56565,2021-04-01 09:53:00,4.8,1017.3,41,278,11.5,0.3,10070.0
56571,2021-04-01 09:53:00,26.7,1014.5,92,218,11.7,1.4,10417.8
56666,2021-04-01 09:53:00,23.5,1004.9,35,193,9.1,0.6,10493.8
56671,2021-04-01 09:53:00,4.4,1003.5,5,180,1.1,1.3,10341.2
57206,2021-04-01 09:53:00,15.8,1005.6,23,44,11.9,0.6,10452.3
57237,2021-04-01 09:53:00,2.0,1018.2,88,170,2.9,0.6,10288.8
57306,2021-04-01 09:53:00,6.2,1001.1,14,187,3.0,0.7,10011.9
57313,2021-04-01 09:53:00,2.1,1005.1,50,173,6.9,0.1,10312.6
57314,2021-04-01 09:53:00,10.4,1025.0,76,145,12.6,1.3,10107.1
