57972,2021-04-01 10:16:00,23.3,1009.4,21,285,2.3,1.4,10175.0
57974,2021-04-01 10:16:00,7.6,1017.7,84,337,10.8,0.1,10109.6
50936,2021-04-01 10:16:00,24.0,1006.9,12,183,11.1,0.9,10449.3
50945,2021-04-01 10:16:00,29.0,1013.6,2,63,9.9,1.0,10342.4
50948,2021-04-01 10:16:00,4.2,1007.3,98,129,6.8,0.9,10324.7
50949,2021-04-01 10:16:00,5.6,1013.4,35,321,1.1,0.5,10108.1
54041,2021-04-01 10:16:00,14.1,1023.5,14,336,1.1,0.8,10002.0
54049,2021-04-01 10:16:00,16.5,1006.6,67,95,0.4,0.7,10010.5
54063,2021-04-01 10:16:00,0.8,1007.1,99,336,10.4,0.4,10026.5
54064,2021-04-01 10:16:00,3.8,1023.5,85,337,7.5,1.0,10035.0
54142,2021-04-01 10:16:00,31.5,1024.0,21,340,9.7,0.1,10010.3
54157,2021-04-01 10:16:00,33.3,1000.8,61,291,13.1,1.4,10222.6
54161,2021-04-01 10:16:00,28.6,1016.7,49,141,4.8,0.7,10378.4
54165,2021-04-01 10:16:00,26.5,1008.7,77,339,6.4,0.0,10224.0
54171,2021-04-01 10:16:00,28.0,1005.1,8,270,12.3,1.2,10108.7
54181,2021-04-01 10:16:00,20.2,1024.3,79,58,2.1,1.1,10462.3
54186,2021-04-01 10:16:00,8.4,1023.5,53,71,6.5,0.9,10190.7
54195,2021-04-01 10:16:00,17.3,1009.2,83,348,4.9,0.2,10421.6
54260,2021-04-01 10:16:00,8.3,1010.6,98,65,5.4,0.4,10114.9
54263,2021-04-01 10:16:00,28.8,1008.1,78,67,10.0,0.7,10065.7
54266,2021-04-01 10:16:00,21.2,1006.1,40,168,6.4,1.2,10175.1
54273,2021-04-01 10:16:00,19.2,1002.5,5,32,4.7,0.6,10383.1
54276,2021-04-01 10:16:00,23.8,1010.0,62,283,11.8,0.2,10148.3
54284,2021-04-01 10:16:00,17.2,1014.9,8,19,10.1,1.2,10034.8
54285,2021-04-01 10:16:00,12.9,1002.2,76,314,13.8,1.5,10052.2
54286,2021-04-01 10:16:00,29.8,1019.9,75,301,10.6,1.4,10302.0
54292,2021-04-01 10:16:00,21.3,1023.5,88,181,1.2,0.8,10454.1
54363,2021-04-01 10:16:00,4.9,1025.3,38,84,12.2,0.8,10015.7
54374,2021-04-01 10:16:00,10.1,1012.6,2,356,12.3,0.0,10071.1
54377,2021-04-01 10:16:00,7.0,1005.5,59,178,10.4,1.2,10020.9
54386,2021-04-01 10:16:00,32.8,1021.3,26,55,3.0,0.0,10245.1
58026,2021-04-01 10:16:00,18.9,1026.4,86,344,12.2,1.0,10060.8
58027,2021-04-01 10:16:00,9.9,1006.6,84,2,9.7,0.8,10482.7
58038,2021-04-01 10:16:00,19.7,1008.9,7,248,1.0,0.8,10204.9
58040,2021-04-01 10:16:00,13.6,1021.8,6,69,11.3,1.5,10326.5
58047,2021-04-01 10:16:00,0.5,1009.9,14,237,1.4,1.4,10014.1
58130,2021-04-01 10:16:00,2.9,1018.2,42,117,14.0,0.4,10289.8
58135,2021-04-01 10:16:00,31.6,1008.7,64,322,12.7,1.3,10155.1
58138,2021-04-01 10:16:00,6.8,1020.8,57,303,3.3,0.6,10343.2
58141,2021-04-01 10:16:00,4.2,1002.4,30,72,9.8,1.0,10204.1
58143,2021-04-01 10:16:00,11.6,1001.9,44,263,1.8,1.3,10381.8
58150,2021-04-01 10:16:00,10.7,1015.8,53,268,7.8,1.1,10238.2
58158,2021-04-01 10:16:00,22.9,1012.4,14,304,11.9,0.6,10499.6
58238,2021-04-01 10:16:00,13.0,1018.6,33,224,3.5,0.5,10234.2
58241,2021-04-01 10:16:00,1.4,1017.7,79,50,0.3,1.0,10188.2
58251,2021-04-01 10:16:00,24.0,1023.1,46,201,7.6,1.0,10443.6
58252,2021-04-01 10:16:00,9.7,1018.0,94,209,10.2,1.4,10214.2
58255,2021-04-01 10:16:00,25.2,1007.3,54,58,6.6,0.5,10092.1
58259,2021-04-01 10:16:00,12.3,1013.5,32,39,10.9,0.9,10334.1
58265,2021-04-01 10:16:00,32.0,1025.8,95,207,14.4,1.5,10214.5
58343,2021-04-01 10:16:00,24.8,1014.4,99,345,5.5,0.3,10355.6
58345,2021-04-01 10:16:00,7.1,1017.0,93,152,13.0,0.5,10489.2
58354,2021-04-01 10:16:00,18.0,1018.9,98,312,13.6,0.8,10009.3
58356,2021-04-01 10:16:00,34.2,1011.8,81,93,2.3,1.0,10352.2
58358,2021-04-01 10:16:00,1.8,1004.1,70,291,10.5,0.3,10264.1
57598,2021-04-01 10:16:00,20.6,1014.8,56,151,6.5,1.2,10241.9
57696,2021-04-01 10:16:00,15.7,1014.2,68,166,8.4,0.0,10446.3
57789,2021-04-01 10:16:00,3.8,1013.0,43,262,3.5,0.7,10130.0
57793,2021-04-01 10:16:00,15.1,1008.4,37,16,11.7,1.3,10212.6
57799,2021-04-01 10:16:00,28.0,1016.3,89,97,9.3,1.5,10034.5
57894,2021-04-01 10:16:00,10.7,1024.5,66,128,14.3,1.2,10010.5
57896,2021-04-01 10:16:00,3.3,1002.5,6,161,14.5,0.4,10451.0
57993,2021-04-01 10:16:00,31.5,1005.8,12,321,7.2,0.3,10281.6
58506,2021-04-01 10:16:00,8.9,1013.8,90,7,8.6,0.5,10127.7
58507,2021-04-01 10:16:00,2.7,1022.9,66,240,7.0,0.2,10385.4
58519,2021-04-01 10:16:00,33.4,1020.6,4,214,1.7,0.4,10307.6
58527,2021-04-01 10:16:00,26.8,1012.3,24,305,3.1,1.0,10144.6
58600,2021-04-01 10:16:00,16.2,1010.5,8,8,9.3,0.8,10296.4
58606,2021-04-01 10:16:00,0.9,1017.7,20,261,10.2,0.1,10360.5
58608,2021-04-01 10:16:00,4.9,1015.2,3,167,8.6,0.5,10106.6
58622,2021-04-01 10:16:00,1.3,1008.8,33,317,12.6,1.1,10345.2
58626,2021-04-01 10:16:00,16.5,1002.8,53,246,7.8,0.4,10320.0
58634,2021-04-01 10:16:00,29.5,1003.0,30,125,13.8,0.4,10192.3
58637,2021-04-01 10:16:00,14.4,1008.9,73,254,10.7,0.7,10048.1
58705,2021-04-01 10:16:00,17.5,1013.9,87,168,5.4,0.6,10196.5
58715,2021-04-01 10:16:00,21.8,1025.8,33,23,7.1,0.4,10247.1
58718,2021-04-01 10:16:00,4.0,1015.8,76,297,6.1,0.0,10243.0
58806,2021-04-01 10:16:00,19.6,1012.8,54,131,14.8,0.9,10441.1
58813,2021-04-01 10:16:00,9.1,1023.4,59,102,14.1,0.8,10127.2
59092,2021-04-01 10:16:00,13.2,1019.1,68,60,4.4,1.5,10057.2
59102,2021-04-01 10:16:00,5.4,1020.3,85,2,13.8,0.3,10128.6
54236,2021-04-01 10:16:00,31.0,1023.2,35,128,7.6,1.1,10235.1
54237,2021-04-01 10:16:00,16.7,1005.1,97,13,12.1,1.0,10170.2
54243,2021-04-01 10:16:00,14.5,1018.0,86,149,11.9,0.4,10411.0
54254,2021-04-01 10:16:00,14.2,1012.6,66,113,4.6,1.4,10010.6
54259,2021-04-01 10:16:00,27.1,1012.8,8,294,13.1,0.9,10045.6
54324,2021-04-01 10:16:00,3.7,1017.7,27,175,9.8,0.6,10380.0
54326,2021-04-01 10:16:00,18.3,1020.9,4,263,3.1,0.0,10024.2
54333,2021-04-01 10:16:00,22.8,1022.6,36,126,10.2,0.4,10020.0
54334,2021-04-01 10:16:00,8.8,1013.4,8,205,7.0,0.2,10048.4
54335,2021-04-01 10:16:00,11.4,1014.7,54,302,9.1,0.3,10159.4
54337,2021-04-01 10:16:00,11.7,1021.4,18,101,8.3,0.0,10089.0
54339,2021-04-01 10:16:00,30.1,1021.9,90,107,6.0,0.0,10182.1
54342,2021-04-01 10:16:00,8.0,1020.4,85,85,3.3,0.3,10120.2
54346,2021-04-01 10:16:00,30.7,1014.7,70,356,11.6,1.5,10281.9
54349,2021-04-01 10:16:00,26.4,1026.4,20,247,11.0,0.8,10119.2
54351,2021-04-01 10:16:00,19.7,1010.5,57,22,2.4,1.0,10306.7
54353,2021-04-01 10:16:00,1.6,1006.4,67,202,5.5,1.0,10055.7
54365,2021-04-01 10:16:00,34.1,1024.1,19,34,0.5,0.7,10107.0
54452,2021-04-01 10:16:00,22.7,1022.9,26,59,2.1,0.1,10144.7
54454,2021-04-01 10:16:00,3.8,1009.8,39,189,14.6,0.7,10461.5
54455,2021-04-01 10:16:00,13.5,1004.0,25,239,12.1,1.4,10156.9
54470,2021-04-01 10:16:00,25.5,1007.6,30,18,14.4,0.3,10007.9
54471,2021-04-01 10:16:00,22.2,1016.3,68,62,10.3,1.3,10287.3
54472,2021-04-01 10:16:00,16.4,1001.0,33,119,2.5,0.2,10376.4
54476,2021-04-01 10:16:00,4.2,1024.9,80,124,11.4,1.1,10297.4
54486,2021-04-01 10:16:00,17.3,1003.7,18,113,4.4,0.6,10196.4
54493,2021-04-01 10:16:00,20.3,1012.2,96,90,13.5,0.3,10021.2
54497,2021-04-01 10:16:00,16.7,1003.0,19,286,5.0,1.4,10183.1
54563,2021-04-01 10:16:00,18.3,1013.7,15,359,9.2,1.0,10358.9
54579,2021-04-01 10:16:00,34.5,1013.6,51,66,10.1,1.1,10309.6
54584,2021-04-01 10:16:00,20.9,1019.2,95,257,1.4,0.6,10347.1
54660,2021-04-01 10:16:00,13.6,1004.2,93,42,6.7,1.4,10288.0
54662,2021-04-01 10:16:00,11.2,1025.7,40,356,8.7,0.9,10054.1
50425,2021-04-01 10:16:00,14.7,1003.3,43,339,10.7,1.3,10343.0
50434,2021-04-01 10:16:00,7.9,1012.4,98,97,13.2,0.0,10016.5
50514,2021-04-01 10:16:00,22.2,1013.4,23,250,4.3,1.1,10062.1
50527,2021-04-01 10:16:00,9.3,1008.7,59,151,14.0,0.5,10284.4
50548,2021-04-01 10:16:00,11.9,1003.6,76,338,6.0,0.5,10324.2
50603,2021-04-01 10:16:00,5.6,1010.9,36,187,12.9,1.3,10318.3
50618,2021-04-01 10:16:00,21.7,1000.9,31,113,6.3,1.3,10092.9
50632,2021-04-01 10:16:00,12.2,1000.5,14,170,4.7,0.7,10198.0
50639,2021-04-01 10:16:00,31.0,1001.2,81,114,12.8,1.1,10254.9
50727,2021-04-01 10:16:00,16.4,1022.5,23,47,14.1,0.5,10046.6
50834,2021-04-01 10:16:00,23.8,1020.4,23,147,7.3,0.5,10176.1
50838,2021-04-01 10:16:00,33.8,1011.8,70,316,8.0,1.0,10463.3
50915,2021-04-01 10:16:00,24.1,1008.5,20,75,12.9,1.2,10296.2
50924,2021-04-01 10:16:00,26.3,1001.4,7,228,13.6,1.2,10345.0
52267,2021-04-01 10:16:00,23.9,1004.9,47,90,13.6,1.2,10048.4
52495,2021-04-01 10:16:00,5.9,1025.8,92,270,3.3,0.4,10463.0
52576,2021-04-01 10:16:00,21.8,1007.4,18,1,5.1,0.0,10461.9
53068,2021-04-01 10:16:00,13.2,1024.5,42,339,5.0,1.1,10246.1
53083,2021-04-01 10:16:00,12.9,1007.4,100,224,7.1,0.9,10469.9
53149,2021-04-01 10:16:00,6.9,1018.5,58,288,4.1,1.2,10257.7
53192,2021-04-01 10:16:00,33.8,1023.0,18,240,0.6,1.0,10056.6
53195,2021-04-01 10:16:00,30.0,1002.2,42,169,6.3,0.6,10305.2
53276,2021-04-01 10:16:00,8.4,1007.1,21,231,11.5,0.7,10234.4
53336,2021-04-01 10:16:00,13.9,1006.6,36,287,3.1,0.4,10394.5
53352,2021-04-01 10:16:00,9.3,1004.2,87,79,10.4,0.7,10002.8
53362,2021-04-01 10:16:00,32.0,1014.9,73,339,11.4,1.3,10320.5
53367,2021-04-01 10:16:00,33.1,1003.6,89,334,8.7,0.4,10070.7
53391,2021-04-01 10:16:00,15.6,1010.9,18,313,9.5,0.8,10107.8
53446,2021-04-01 10:16:00,19.1,1001.6,10,93,9.0,0.7,10436.0
53463,2021-04-01 10:16:00,0.0,1002.3,44,138,4.4,0.3,10090.3
53480,2021-04-01 10:16:00,13.4,1015.7,38,319,3.4,1.0,10002.7
53502,2021-04-01 10:16:00,31.3,1002.6,84,136,11.8,0.8,10428.4
53513,2021-04-01 10:16:00,27.6,1003.0,64,294,10.3,1.2,10180.4
53529,2021-04-01 10:16:00,14.7,1019.1,1,334,12.4,1.2,10339.8
53543,2021-04-01 10:16:00,25.7,1017.1,31,319,4.4,0.0,10452.8
53547,2021-04-01 10:16:00,17.1,1025.6,57,349,3.2,1.5,10103.2
53602,2021-04-01 10:16:00,1.2,1021.4,49,296,5.1,1.1,10293.6
54012,2021-04-01 10:16:00,18.2,1014.7,11,32,1.0,1.1,10131.9
54026,2021-04-01 10:16:00,14.8,1001.7,53,288,1.8,1.4,10404.0
54027,2021-04-01 10:16:00,15.6,1024.9,11,282,0.2,1.1,10164.4
54102,2021-04-01 10:16:00,12.5,1020.5,71,27,5.6,1.4,10112.5
54115,2021-04-01 10:16:00,10.1,1023.3,19,194,2.2,1.2,10266.6
54134,2021-04-01 10:16:00,29.9,1012.6,18,31,4.8,0.1,10431.2
54135,2021-04-01 10:16:00,11.9,1022.1,72,203,11.2,0.5,10148.6
54208,2021-04-01 10:16:00,21.1,1012.2,23,352,6.3,1.2,10093.8
54213,2021-04-01 10:16:00,30.9,1008.9,100,249,14.9,0.1,10215.7
54218,2021-04-01 10:16:00,11.7,1020.7,66,45,13.9,0.7,10331.1
54226,2021-04-01 10:16:00,24.5,1006.1,9,328,11.4,0.3,10035.9
53519,2021-04-01 10:16:00,29.6,1006.8,23,334,11.5,0.8,10015.8
53612,2021-04-01 10:16:00,5.8,1003.0,90,170,10.4,0.8,10183.6
53614,2021-04-01 10:16:00,3.1,1000.0,79,236,5.3,0.3,10243.5
53615,2021-04-01 10:16:00,18.7,1007.3,59,63,8.7,0.3,10042.9
53704,2021-04-01 10:16:00,20.7,1000.8,89,330,1.1,0.6,10362.5
53705,2021-04-01 10:16:00,26.8,1012.3,23,117,4.8,0.8,10429.3
53723,2021-04-01 10:16:00,13.1,1003.0,43,97,0.8,0.0,10498.9
53806,2021-04-01 10:16:00,7.7,1016.1,15,237,14.4,1.3,10221.2
53810,2021-04-01 10:16:00,24.4,1023.9,37,245,4.4,0.0,10353.7
53817,2021-04-01 10:16:00,20.3,1012.8,45,55,9.6,0.6,10134.9
53903,2021-04-01 10:16:00,28.5,1016.5,5,198,13.1,0.6,10204.7
53910,2021-04-01 10:16:00,27.5,1021.4,89,26,8.5,0.3,10259.5
51886,2021-04-01 10:16:00,14.3,1021.2,8,235,7.8,0.8,10451.3
52602,2021-04-01 10:16:00,31.1,1025.7,72,260,11.3,0.7,10100.3
52633,2021-04-01 10:16:00,7.1,1016.2,13,346,11.2,0.4,10013.3
52645,2021-04-01 10:16:00,0.4,1021.9,61,268,13.5,0.4,10424.8
52657,2021-04-01 10:16:00,21.1,1025.7,10,254,13.9,0.9,10038.5
52707,2021-04-01 10:16:00,25.0,1009.5,26,182,13.9,0.0,10018.1
52713,2021-04-01 10:16:00,15.9,1005.2,91,4,4.6,1.4,10416.3
52737,2021-04-01 10:16:00,0.2,1003.0,75,86,13.6,1.4,10365.8
52754,2021-04-01 10:16:00,2.0,1007.9,42,274,4.6,0.6,10411.9
52765,2021-04-01 10:16:00,3.4,1002.8,70,57,9.0,1.0,10434.9
52818,2021-04-01 10:16:00,17.6,1012.3,75,234,5.5,0.8,10193.0
52825,2021-04-01 10:16:00,34.4,1003.0,69,11,4.2,1.1,10044.6
52833,2021-04-01 10:16:00,26.0,1024.3,17,82,7.2,1.3,10284.4
52836,2021-04-01 10:16:00,4.2,1023.6,98,281,13.5,1.5,10491.0
52842,2021-04-01 10:16:00,16.5,1015.8,71,357,0.8,1.2,10081.4
52856,2021-04-01 10:16:00,8.4,1016.9,43,336,13.6,0.3,10379.6
52866,2021-04-01 10:16:00,6.8,1010.5,50,310,9.3,0.1,10250.5
52868,2021-04-01 10:16:00,16.4,1024.4,63,51,3.8,0.3,10011.0
52876,2021-04-01 10:16:00,12.9,1011.8,23,240,9.4,0.0,10235.1
52908,2021-04-01 10:16:00,16.2,1017.0,55,128,5.6,0.4,10121.1
52943,2021-04-01 10:16:00,4.2,1005.9,17,92,11.9,1.0,10283.1
52955,2021-04-01 10:16:00,17.8,1018.3,49,153,11.0,0.2,10351.3
52974,2021-04-01 10:16:00,31.9,1025.1,29,313,0.2,0.6,10475.4
56004,2021-04-01 10:16:00,12.3,1007.5,88,220,3.7,0.5,10194.7
56018,2021-04-01 10:16:00,10.1,1004.3,6,278,9.9,0.9,10363.6
56021,2021-04-01 10:16:00,22.6,1011.7,99,116,7.3,1.0,10323.4
56029,2021-04-01 10:16:00,2.4,1023.0,46,53,13.3,0.1,10233.5
56033,2021-04-01 10:16:00,34.2,1012.5,84,141,2.2,1.5,10479.6
56034,2021-04-01 10:16:00,28.9,1001.4,3,318,10.2,0.3,10186.9
56043,2021-04-01 10:16:00,20.0,1008.4,12,255,11.6,1.3,10055.8
56046,2021-04-01 10:16:00,34.6,1015.4,85,64,2.1,0.1,10426.3
56065,2021-04-01 10:16:00,28.1,1018.9,16,110,13.1,0.3,10298.0
56067,2021-04-01 10:16:00,5.2,1004.4,59,258,3.8,1.2,10488.4
56125,2021-04-01 10:16:00,23.5,1022.3,25,237,9.7,0.4,10014.5
56151,2021-04-01 10:16:00,26.5,1010.6,88,117,1.3,0.7,10384.5
54715,2021-04-01 10:16:00,11.8,1021.2,92,1,5.8,0.6,10420.4
54725,2021-04-01 10:16:00,22.8,1024.6,9,35,13.7,1.0,10085.1
54727,2021-04-01 10:16:00,23.4,1020.1,42,271,9.6,1.0,10146.3
54744,2021-04-01 10:16:00,25.4,1007.8,45,241,5.9,1.5,10236.6
54751,2021-04-01 10:16:00,6.9,1008.4,4,69,10.8,0.6,10263.2
54753,2021-04-01 10:16:00,3.4,1009.7,35,107,7.0,0.2,10293.3
54764,2021-04-01 10:16:00,24.1,1007.5,69,196,3.9,0.2,10039.9
54774,2021-04-01 10:16:00,12.6,1001.5,32,21,3.8,1.5,10297.2
54776,2021-04-01 10:16:00,20.0,1002.5,17,162,11.4,1.5,10238.6
54808,2021-04-01 10:16:00,24.9,1016.8,34,290,2.5,0.4,10175.0
54823,2021-04-01 10:16:00,29.0,1024.7,53,115,7.3,0.9,10174.5
54826,2021-04-01 10:16:00,8.5,1016.0,3,119,1.5,0.1,10308.4
54836,2021-04-01 10:16:00,34.5,1018.0,79,66,7.0,0.6,10277.5
54842,2021-04-01 10:16:00,5.9,1013.1,64,180,13.4,0.1,10415.1
54843,2021-04-01 10:16:00,23.8,1021.7,1,328,7.9,0.0,10468.9
54857,2021-04-01 10:16:00,13.2,1001.8,8,316,11.0,1.4,10464.9
54863,2021-04-01 10:16:00,2.0,1015.5,53,12,0.8,1.1,10453.1
54909,2021-04-01 10:16:00,2.4,1008.2,20,217,4.5,0.7,10331.7
54916,2021-04-01 10:16:00,30.0,1020.2,81,322,14.9,0.8,10313.9
54929,2021-04-01 10:16:00,20.1,1008.9,20,343,11.0,0.2,10323.4
54936,2021-04-01 10:16:00,30.1,1012.0,72,106,13.8,0.0,10218.6
54945,2021-04-01 10:16:00,5.6,1023.2,22,6,8.6,0.9,10134.2
58034,2021-04-01 10:16:00,0.9,1012.1,26,183,10.8,0.9,10016.2
53478,2021-04-01 10:16:00,10.8,1000.4,62,237,12.3,0.4,10476.0
53487,2021-04-01 10:16:00,9.2,1021.0,77,34,0.1,1.5,10057.0
53490,2021-04-01 10:16:00,11.2,1022.8,35,247,3.0,0.8,10351.7
53564,2021-04-01 10:16:00,18.7,1007.9,10,331,2.7,1.0,10034.6
53578,2021-04-01 10:16:00,31.6,1023.8,73,46,8.2,0.1,10269.3
53579,2021-04-01 10:16:00,19.3,1023.0,9,41,7.8,0.0,10220.6
53588,2021-04-01 10:16:00,33.4,1009.1,100,210,0.5,0.1,10420.4
53594,2021-04-01 10:16:00,4.5,1008.6,23,16,4.2,1.1,10218.4
53663,2021-04-01 10:16:00,8.7,1005.4,75,196,1.2,1.0,10229.2
53664,2021-04-01 10:16:00,5.6,1016.4,91,322,14.9,1.4,10295.3
53673,2021-04-01 10:16:00,8.9,1004.7,43,88,11.5,1.3,10081.5
53687,2021-04-01 10:16:00,0.7,1022.3,40,222,2.0,0.2,10286.4
53764,2021-04-01 10:16:00,10.7,1025.7,31,94,1.9,0.0,10058.2
53772,2021-04-01 10:16:00,10.1,1007.2,98,320,8.6,0.3,10434.8
53775,2021-04-01 10:16:00,18.9,1006.0,30,357,6.9,0.3,10319.8
53787,2021-04-01 10:16:00,17.0,1018.1,9,169,14.4,1.2,10359.9
53853,2021-04-01 10:16:00,32.3,1003.7,94,249,6.1,0.7,10313.1
53859,2021-04-01 10:16:00,15.5,1006.9,58,194,8.4,1.4,10092.9
53863,2021-04-01 10:16:00,11.4,1003.6,81,112,12.8,0.9,10176.1
53868,2021-04-01 10:16:00,6.0,1015.9,61,6,5.0,1.2,10140.9
53877,2021-04-01 10:16:00,29.9,1023.3,23,81,13.2,1.1,10056.1
53882,2021-04-01 10:16:00,30.2,1025.1,6,176,12.2,1.0,10296.3
53884,2021-04-01 10:16:00,29.7,1024.9,89,61,6.2,0.0,10401.3
53959,2021-04-01 10:16:00,1.5,1007.6,76,102,1.7,0.7,10243.4
53963,2021-04-01 10:16:00,27.4,1018.3,28,284,2.6,0.9,10436.1
53968,2021-04-01 10:16:00,14.8,1009.7,68,45,5.8,0.8,10214.5
53975,2021-04-01 10:16:00,1.6,1011.3,77,71,0.9,1.2,10126.0
57052,2021-04-01 10:16:00,29.4,1023.2,18,75,2.0,0.5,10298.9
53646,2021-04-01 10:16:00,3.2,1018.9,91,277,4.2,0.1,10088.0
53651,2021-04-01 10:16:00,2.2,1003.9,99,152,8.6,1.3,10218.7
53725,2021-04-01 10:16:00,5.8,1017.6,23,218,3.2,1.0,10475.4
53735,2021-04-01 10:16:00,20.3,1026.2,46,353,10.6,0.7,10428.1
53738,2021-04-01 10:16:00,13.8,1020.5,91,6,9.6,1.2,10413.1
53740,2021-04-01 10:16:00,19.0,1025.9,50,230,11.8,0.4,10033.5
53754,2021-04-01 10:16:00,27.7,1024.7,84,272,6.1,0.5,10438.0
53845,2021-04-01 10:16:00,28.2,1011.8,57,314,7.5,0.2,10015.9
53854,2021-04-01 10:16:00,10.3,1007.2,33,149,7.9,0.6,10233.7
53929,2021-04-01 10:16:00,11.8,1013.4,5,126,0.4,1.3,10281.6
53942,2021-04-01 10:16:00,7.2,1007.3,23,161,2.3,1.3,10340.7
53948,2021-04-01 10:16:00,0.3,1000.5,21,177,2.3,0.1,10408.5
53955,2021-04-01 10:16:00,0.6,1004.9,64,53,4.8,0.0,10402.2
57003,2021-04-01 10:16:00,33.5,1003.0,23,46,2.5,0.6,10114.5
57025,2021-04-01 10:16:00,13.2,1024.5,2,105,8.5,0.4,10346.5
57028,2021-04-01 10:16:00,19.5,1026.1,25,162,9.8,0.0,10252.0
57030,2021-04-01 10:16:00,15.2,1009.3,84,113,10.4,1.4,10189.5
57034,2021-04-01 10:16:00,0.0,1016.9,54,353,6.5,0.7,10089.6
57037,2021-04-01 10:16:00,13.0,1009.4,66,343,8.4,0.6,10202.4
57046,2021-04-01 10:16:00,33.8,1022.2,20,120,12.6,1.5,10353.2
57048,2021-04-01 10:16:00,16.7,1011.1,47,248,11.7,0.5,10073.1
57049,2021-04-01 10:16:00,18.8,1001.4,85,126,7.6,0.1,10479.7
57106,2021-04-01 10:16:00,11.4,1008.1,4,125,2.0,1.2,10313.6
57124,2021-04-01 10:16:00,7.8,1025.4,41,48,8.1,1.5,10283.9
57127,2021-04-01 10:16:00,16.6,1023.8,35,26,0.0,0.0,10039.5
57131,2021-04-01 10:16:00,31.2,1005.8,60,300,4.3,1.1,10286.5
57134,2021-04-01 10:16:00,2.6,1001.9,31,282,5.1,0.9,10057.5
57140,2021-04-01 10:16:00,28.7,1020.4,8,220,9.3,0.7,10316.6
57143,2021-04-01 10:16:00,3.1,1009.1,21,216,12.1,0.6,10371.1
57144,2021-04-01 10:16:00,25.4,1017.4,61,42,10.2,0.7,10280.3
57154,2021-04-01 10:16:00,1.3,1007.2,2,264,5.1,0.3,10255.1
57211,2021-04-01 10:16:00,32.7,1017.0,26,136,6.9,1.2,10236.6
57232,2021-04-01 10:16:00,27.1,1009.1,17,50,9.7,1.2,10062.7
57238,2021-04-01 10:16:00,23.1,1018.2,53,324,13.1,0.8,10191.1
57245,2021-04-01 10:16:00,20.5,1010.6,70,11,0.3,1.5,10466.9
57343,2021-04-01 10:16:00,0.3,1005.7,27,239,6.9,0.8,10329.5
58362,2021-04-01 10:16:00,15.4,1016.0,44,254,7.6,0.3,10162.8
56038,2021-04-01 10:16:00,24.9,1000.7,76,76,4.1,0.0,10431.0
56079,2021-04-01 10:16:00,4.5,1018.9,79,241,13.0,1.2,10316.9
56144,2021-04-01 10:16:00,20.9,1013.6,45,22,7.5,0.7,10330.9
56146,2021-04-01 10:16:00,25.4,1016.2,41,327,6.9,0.7,10323.7
56152,2021-04-01 10:16:00,13.2,1006.9,40,183,14.3,0.2,10334.7
56167,2021-04-01 10:16:00,24.2,1005.1,64,341,4.3,1.0,10275.8
56172,2021-04-01 10:16:00,4.1,1024.4,20,231,11.5,1.1,10227.5
56173,2021-04-01 10:16:00,9.5,1008.1,7,259,11.5,1.4,10057.6
56178,2021-04-01 10:16:00,21.3,1004.6,22,345,2.7,0.8,10357.1
56182,2021-04-01 10:16:00,7.1,1021.8,33,106,7.5,1.5,10420.8
56187,2021-04-01 10:16:00,5.8,1007.1,95,43,13.5,0.1,10107.0
56188,2021-04-01 10:16:00,21.5,1007.9,60,327,6.7,0.9,10219.1
56196,2021-04-01 10:16:00,4.2,1009.3,66,30,9.6,1.4,10225.3
56247,2021-04-01 10:16:00,14.4,1005.0,68,195,3.1,1.1,10131.0
56251,2021-04-01 10:16:00,27.8,1020.4,75,118,9.2,1.2,10173.7
56257,2021-04-01 10:16:00,30.4,1023.1,81,4,1.7,0.3,10098.2
56287,2021-04-01 10:16:00,17.7,1016.9,71,147,12.4,0.3,10489.4
56357,2021-04-01 10:16:00,11.9,1024.1,97,164,2.8,0.0,10463.5
56374,2021-04-01 10:16:00,30.2,1025.0,95,119,6.6,0.4,10193.5
56385,2021-04-01 10:16:00,22.0,1012.0,72,191,2.6,1.1,10207.6
56386,2021-04-01 10:16:00,10.6,1000.2,8,68,5.3,0.5,10072.0
56459,2021-04-01 10:16:00,19.3,1024.9,90,249,14.2,0.9,10046.2
56462,2021-04-01 10:16:00,25.6,1009.1,86,124,1.9,0.3,10331.3
56475,2021-04-01 10:16:00,26.0,1000.1,2,318,9.2,0.0,10183.8
56479,2021-04-01 10:16:00,1.7,1016.7,18,176,7.2,0.0,10172.9
56485,2021-04-01 10:16:00,32.9,1021.0,44,205,2.1,0.4,10073.9
56492,2021-04-01 10:16:00,23.0,1007.7,1,27,2.5,0.1,10112.3
56565,2021-04-01 10:16:00,13.1,1000.9,28,264,2.2,1.3,10368.7
56571,2021-04-01 10:16:00,26.5,1010.5,25,299,8.5,1.3,10060.1
56666,2021-04-01 10:16:00,8.6,1006.2,52,296,12.2,0.2,10099.1
56671,2021-04-01 10:16:00,3.2,1020.1,97,359,5.3,0.8,10489.2
57206,2021-04-01 10:16:00,28.8,1009.6,71,265,5.7,0.5,10432.2
57237,2021-04-01 10:16:00,11.0,1005.0,44,88,3.8,0.3,10271.2
57306,2021-04-01 10:16:00,10.5,1024.5,95,92,2.7,0.5,10340.3
57313,2021-04-01 10:16:00,12.6,1014.1,63,15,7.2,0.7,10363.8
57314,2021-04-01 10:16:00,8.1,1021.4,54,8,4.5,0.3,10434.8
